,datetime,QC_ADAUSDT,QC_BNBUSDT,QC_BTCUSDT,QC_DOGEUSDT,QC_DOTUSDT,QC_ETHUSDT,QC_LTCUSDT,QC_XRPUSDT,QC_ADAUSDT_prep,QC_BNBUSDT_prep,QC_BTCUSDT_prep,QC_DOGEUSDT_prep,QC_DOTUSDT_prep,QC_ETHUSDT_prep,QC_LTCUSDT_prep,QC_XRPUSDT_prep
1621299600,2021-05-18 01:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621303200,2021-05-18 02:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621306800,2021-05-18 03:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621310400,2021-05-18 04:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621314000,2021-05-18 05:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621317600,2021-05-18 06:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621321200,2021-05-18 07:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621324800,2021-05-18 08:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621328400,2021-05-18 09:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621332000,2021-05-18 10:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621335600,2021-05-18 11:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621339200,2021-05-18 12:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621342800,2021-05-18 13:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621346400,2021-05-18 14:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621350000,2021-05-18 15:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621353600,2021-05-18 16:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621357200,2021-05-18 17:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621360800,2021-05-18 18:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621364400,2021-05-18 19:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621368000,2021-05-18 20:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621371600,2021-05-18 21:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621375200,2021-05-18 22:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621378800,2021-05-18 23:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621382400,2021-05-19 00:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621386000,2021-05-19 01:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621389600,2021-05-19 02:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621393200,2021-05-19 03:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621396800,2021-05-19 04:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621400400,2021-05-19 05:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621404000,2021-05-19 06:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621407600,2021-05-19 07:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621411200,2021-05-19 08:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621414800,2021-05-19 09:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621418400,2021-05-19 10:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,62322.81573383103,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,-62264.83272341524
1621422000,2021-05-19 11:00:00 UTC,50418.28551811846,144.31575815025883,1.7336911906265646,163432.3621931462,2187.9606078852125,38.775940745800014,374.31068455901124,0.0,-50365.8211211173,-144.11038085713244,-1.7324016062898724,-163184.6910736393,-2185.7650176010898,-38.7187540086666,-373.7877216745418,0.0
1621425600,2021-05-19 12:00:00 UTC,0.0,144.31575815025883,0.0,0.0,0.0,0.0,374.31068455901124,0.0,0.0,-144.11038085713244,0.0,0.0,0.0,0.0,-373.7877216745418,0.0
1621429200,2021-05-19 13:00:00 UTC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621432800,2021-05-19 14:00:00 UTC,0.0,0.0,0.0,0.0,0.0,0.0,427.0476339095432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-425.2892146447895,0.0
1621436400,2021-05-19 15:00:00 UTC,53782.53736940917,0.0,0.0,0.0,0.0,32.017220371483496,427.0476339095432,73084.26863340354,-53677.33282170937,0.0,0.0,0.0,0.0,-31.92305549970348,-425.2892146447895,-72805.5291957834
1621440000,2021-05-19 16:00:00 UTC,53782.53736940917,0.0,2.21922626863812,0.0,0.0,32.017220371483496,427.0476339095432,73084.26863340354,-53677.33282170937,0.0,-2.2160042157926694,0.0,0.0,-31.92305549970348,-425.2892146447895,-72805.5291957834
1621443600,2021-05-19 17:00:00 UTC,53782.53736940917,0.0,2.21922626863812,0.0,0.0,32.017220371483496,427.0476339095432,73084.26863340354,-53677.33282170937,0.0,-2.2160042157926694,0.0,0.0,-31.92305549970348,-425.2892146447895,-72805.5291957834
