Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1.60642E+12,11/26/2020 19:00,16536.78,16633.07,16307,16522.96,1039.643537,1.60642E+12,17114463.49,43005,527.487784,8684576.197,0
1.60642E+12,11/26/2020 20:00,16523.14,17164.34,16517.45,17142.5,1138.744837,1.60642E+12,19255638.84,42736,661.100625,11172341.63,0
1.60642E+12,11/26/2020 21:00,17142.5,17300,17035.72,17041.41,906.002143,1.60643E+12,15556404.1,32515,446.716489,7672599.901,0
1.60643E+12,11/26/2020 22:00,17041.57,17237.17,16979.32,17179.14,435.753745,1.60643E+12,7456613.968,19308,247.063243,4228394.399,0
1.60643E+12,11/26/2020 23:00,17179.57,17185.48,16928.2,17157.34,421.730057,1.60644E+12,7199524.598,20133,212.671945,3632217.275,0
1.60644E+12,11/27/2020 0:00,17157.79,17413.38,17024.73,17402.93,563.72812,1.60644E+12,9709040.584,22740,277.088432,4775362.068,0
1.60644E+12,11/27/2020 1:00,17403.71,17464.5,17277.8,17317.65,793.562182,1.60644E+12,13799498.26,28643,421.529183,7329817.081,0
1.60644E+12,11/27/2020 2:00,17317.81,17331.29,17077.4,17102.86,732.248563,1.60645E+12,12593532.42,22807,352.093681,6056005.966,0
1.60645E+12,11/27/2020 3:00,17102.87,17274.47,17033.27,17089.67,614.168279,1.60645E+12,10542241.5,18451,305.367308,5240814.154,0
1.60645E+12,11/27/2020 4:00,17089.34,17193.12,17060.97,17074.07,530.362441,1.60645E+12,9082019.719,18456,289.829808,4962700.535,0
1.60645E+12,11/27/2020 5:00,17073.79,17346.79,17073.79,17264.57,430.125948,1.60646E+12,7418690.302,20710,216.364548,3730522.652,0
1.60646E+12,11/27/2020 6:00,17264.57,17314.77,17177.55,17288.43,335.986792,1.60646E+12,5794803.692,15643,155.929891,2688829.608,0
1.60646E+12,11/27/2020 7:00,17288.58,17304.55,17041.89,17097,621.324287,1.60646E+12,10649777.3,18415,326.211067,5589154.137,0
1.60646E+12,11/27/2020 8:00,17096.8,17111.6,16724.64,16849.95,1090.549443,1.60647E+12,18397796.87,31151,516.840344,8718296.251,0
1.60647E+12,11/27/2020 9:00,16850.22,17198.2,16612.41,16647.14,1374.411194,1.60647E+12,23189782.86,34613,682.929494,11525416.09,0
1.60647E+12,11/27/2020 10:00,16653.51,16930.67,16649.45,16914.46,723.901764,1.60647E+12,12146058.93,27803,367.516758,6168744.369,0
1.60647E+12,11/27/2020 11:00,16914.09,16935.65,16750.19,16786.69,492.117783,1.60648E+12,8279998.59,20795,240.092804,4039177.404,0
